007bad8d-3e13-419b-b789-9e6b02fa4cdf,057b1c0e-c76f-4811-b795-73f70fcaeb48,Yan Yao,ย่านยาว,84180
bd65e633-8580-4df2-b10f-d253a88e495d,057b1c0e-c76f-4811-b795-73f70fcaeb48,Tham Singkhon,ถ้ำสิงขร,84180
30b372fc-c7c1-4024-83bc-c73763cad368,057b1c0e-c76f-4811-b795-73f70fcaeb48,Ban Thamniap,บ้านทำเนียบ,84180
c9ed7f7c-7115-436f-8b97-bc8201a42567,0a11a12c-322b-4c04-af6f-6186934474ab,Khao Wong,เขาวง,84230
5bc93f7f-991e-41b9-a803-d4dbbdf39de4,0a11a12c-322b-4c04-af6f-6186934474ab,Phasaeng,พระแสง,84230
5b162161-fbcf-439c-bf25-b91020005a6d,0a11a12c-322b-4c04-af6f-6186934474ab,Phru Thai,พรุไทย,84230
d47a9e9c-6e94-45f6-83ad-023f192d567b,0a11a12c-322b-4c04-af6f-6186934474ab,Khao Phang,เขาพัง,84230
af39e0d5-9060-4eee-ab81-397413573f73,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Phanom,พนม,84250
2fef30e3-15f4-46df-a2fd-d892d47edcf1,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Ton Yuan,ต้นยวน,84250
bae37bb0-b4cf-4d90-9992-958d998a120e,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Khlong Sok,คลองศก,84250
0230c698-6709-4a19-bac0-e1f1f40d7149,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Phlu Thuean,พลูเถื่อน,84250
494792cd-6008-4c12-b9ed-17b7899f1f9e,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Phang Kan,พังกาญจน์,84250
884513b1-ec2d-4ecd-971c-1e04fefc6855,4b616378-ab36-46c6-aa57-3f816b1bd4fa,Khlong Cha-un,คลองชะอุ่น,84250
086d4b1e-54cc-4504-92df-1ca3ff7fce90,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Tha Chang,ท่าฉาง,84150
d9af4153-4ca5-44f8-be76-1188229a7b95,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Tha Khoei,ท่าเคย,84150
d1615ca2-4ccb-473c-83de-ff02b0e08b19,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Khlong Sai,คลองไทร,84150
8e6fa281-f780-44e6-b53a-48218c6fad03,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Khao Than,เขาถ่าน,84150
afb546db-b816-40a9-b028-bcdfe81019dd,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Sawiat,เสวียด,84150
3944a28e-84e1-4bfb-9a36-4849d912f09e,839c8ae2-5276-4518-892e-a8bc3a3b07b8,Pak Chalui,ปากฉลุย,84150
aae26408-5815-469a-af3a-6658b812b880,97bed871-b6b4-40af-8db8-532d6bbdda88,Na San,นาสาร,84120
4e05906d-c5bf-4544-932a-98acf42d6378,97bed871-b6b4-40af-8db8-532d6bbdda88,Phru Phi,พรุพี,84270
0d549b5e-e62d-4883-adba-485b448eb25a,97bed871-b6b4-40af-8db8-532d6bbdda88,Thung Tao,ทุ่งเตา,84120
efee0e19-2c05-44da-a3bc-d6cb0c0d9bdc,97bed871-b6b4-40af-8db8-532d6bbdda88,Lamphun,ลำพูน,84120
4768334c-0e62-47b6-84f6-d22449f1088c,97bed871-b6b4-40af-8db8-532d6bbdda88,Tha Chi,ท่าชี,84120
a926fd8e-ad4e-4222-98fb-2eb5de07fd7f,97bed871-b6b4-40af-8db8-532d6bbdda88,Khuan Si,ควนศรี,84270
f2e8c837-68e5-4f0e-8a29-26e6fb86af39,97bed871-b6b4-40af-8db8-532d6bbdda88,Khuan Suban,ควนสุบรรณ,84120
2a867514-564a-4592-ba70-debe71859e95,97bed871-b6b4-40af-8db8-532d6bbdda88,Khlong Prap,คลองปราบ,84120
20312fed-e8b4-49eb-affb-3d0a7ec1b544,97bed871-b6b4-40af-8db8-532d6bbdda88,Nam Phu,น้ำพุ,84120
38bce81e-8032-4a2d-bdbd-37fc76d39e39,97bed871-b6b4-40af-8db8-532d6bbdda88,Thung Tao Mai,ทุ่งเตาใหม่,84120
60d91580-d15e-4681-9222-b423f38a6010,97bed871-b6b4-40af-8db8-532d6bbdda88,Phoem Phun Sap,เพิ่มพูนทรัพย์,84120
07d4271a-7fbd-4f5b-b308-584769533f25,3ac9b533-6985-429a-b0f3-1567d20fb30d,Ban Na,บ้านนา,84240
79e59134-66dd-4bf6-970a-57e3c2307cfe,3ac9b533-6985-429a-b0f3-1567d20fb30d,Tha Ruea,ท่าเรือ,84240
a0218d17-58da-44ca-825d-d4b0b66f04ff,3ac9b533-6985-429a-b0f3-1567d20fb30d,Sap Thawi,ทรัพย์ทวี,84240
f831b921-e320-47ed-9ba4-a72925bb34e5,3ac9b533-6985-429a-b0f3-1567d20fb30d,Na Tai,นาใต้,84240
8fd58cba-d3dd-453a-bae3-0856aeda3bc5,ea733c15-6981-4ca4-a31b-189d4c408761,Khian Sa,เคียนซา,84260
35cbef5a-3c6e-46d9-b24e-6af0b35578e2,ea733c15-6981-4ca4-a31b-189d4c408761,Phuang Phromkhon,พ่วงพรมคร,84210
b305468c-a9aa-42bd-bc8e-379d4a52d6fd,ea733c15-6981-4ca4-a31b-189d4c408761,Khao Tok,เขาตอก,84260
6dcfdd20-641e-4ee2-bd1e-3a7cd4e061a4,ea733c15-6981-4ca4-a31b-189d4c408761,Aranyakham Wari,อรัญคามวารี,84260
076ae02b-03a3-48b1-8835-5a99225486f3,ea733c15-6981-4ca4-a31b-189d4c408761,Ban Sadet,บ้านเสด็จ,84260
c99639fb-ef94-49da-b0db-7c5240a765a0,d64db874-c4f7-41e0-8a74-f1c62db6af75,Wiang Sa,เวียงสระ,84190
f0e5985a-ec69-46e8-9791-1eace583594d,d64db874-c4f7-41e0-8a74-f1c62db6af75,Ban Song,บ้านส้อง,84190
0fd5336c-a9b4-4017-a4ad-7c2b788b0ac0,d64db874-c4f7-41e0-8a74-f1c62db6af75,Khlong Chanuan,คลองฉนวน,84190
8bc25843-4e1a-4abd-82bc-d3ca5249e0ee,d64db874-c4f7-41e0-8a74-f1c62db6af75,Thung Luang,ทุ่งหลวง,84190
f06e2265-084f-4093-835a-60db56e8647b,d64db874-c4f7-41e0-8a74-f1c62db6af75,*Khao Niphan,เขานิพันธ์,84190
c62b30c5-f0a1-4874-ae36-843aa580865e,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Ipan,อิปัน,84210
2320685f-0878-4c7f-ae2c-f1731db98150,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Sin Pun,สินปุน,84210
61345862-ed94-4d3d-aa41-a46dfbcfb3b3,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Bang Sawan,บางสวรรค์,84210
f0ab99d2-275f-421d-b7d8-71e3e91c98eb,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Sai Khueng,ไทรขึง,84210
8c82ef80-b6d5-47c6-9352-f7fa2d35618d,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Sin Charoen,สินเจริญ,84210
da8a7c93-3508-4180-8925-1aa2a94b32d0,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Sai Sopha,ไทรโสภา,84210
eb775fa9-c704-4942-9b83-5df791a61837,64ae24cf-dcfa-4ade-b14f-e097e8b59b86,Sakhu,สาคู,84210
8bcc175f-c2e7-44f4-a912-42a1919f8390,64a110ad-545d-44be-9e8d-4c1470d3475c,Tha Kham,ท่าข้าม,84130
9371bcb3-f660-4632-9ceb-ac67a39f11a0,64a110ad-545d-44be-9e8d-4c1470d3475c,Tha Sathon,ท่าสะท้อน,84130
15e1900c-0cb4-4fd5-9f0a-345f413e843d,64a110ad-545d-44be-9e8d-4c1470d3475c,Lilet,ลีเล็ด,84130
b789e563-a797-465e-a1f3-3c1cc5c235c3,64a110ad-545d-44be-9e8d-4c1470d3475c,Bang Maduea,บางมะเดื่อ,84130
fa17542a-868f-47b8-8ac7-52707d5e68ff,64a110ad-545d-44be-9e8d-4c1470d3475c,Bang Duean,บางเดือน,84130
2d2e6fa2-ced0-492d-893b-45b2997b78e3,64a110ad-545d-44be-9e8d-4c1470d3475c,Tha Rong Chang,ท่าโรงช้าง,84130
29eae33e-e7e7-4faa-ba0e-75634b4d0379,64a110ad-545d-44be-9e8d-4c1470d3475c,Krut,กรูด,84130
d4daadc8-0a31-4190-8f6f-845d931c870f,64a110ad-545d-44be-9e8d-4c1470d3475c,Phunphin,พุนพิน,84130
1ea83072-0606-4c91-a29f-a4f7a544a9df,64a110ad-545d-44be-9e8d-4c1470d3475c,Bang Ngon,บางงอน,84130
fb97151a-c5bf-4794-8447-37ba5818a0f6,64a110ad-545d-44be-9e8d-4c1470d3475c,Si Wichai,ศรีวิชัย,84130
05d83035-5ef9-465d-8f3d-646b4d493654,64a110ad-545d-44be-9e8d-4c1470d3475c,Nam Rop,น้ำรอบ,84130
0374e80e-f146-4037-acbe-15049fca31d0,64a110ad-545d-44be-9e8d-4c1470d3475c,Maluan,มะลวน,84130
6093c3a9-58fa-4447-b834-9bdd53a4f85d,64a110ad-545d-44be-9e8d-4c1470d3475c,Hua Toei,หัวเตย,84130
bbc391ea-e956-4ddb-b5b9-4efb09f63630,64a110ad-545d-44be-9e8d-4c1470d3475c,Nong Sai,หนองไทร,84130
5c590489-b598-4be2-aaa6-4c16a838aa1b,64a110ad-545d-44be-9e8d-4c1470d3475c,Khao Hua Khwai,เขาหัวควาย,84130
d07f1790-e556-48e9-9e2f-b60cb4dbe1fc,64a110ad-545d-44be-9e8d-4c1470d3475c,Tapan,ตะปาน,84130
5790312c-ffac-48d4-b028-2e8f47f1617f,09066901-8f08-4e89-bc83-fe0465e7d558,Song Phraek,สองแพรก,84350
37541dc9-3c50-4bc2-9d60-f75b0838a857,09066901-8f08-4e89-bc83-fe0465e7d558,Chai Buri,ชัยบุรี,84350
00a793cb-9297-46fc-ab3a-7e15bbde496b,09066901-8f08-4e89-bc83-fe0465e7d558,Khlong Noi,คลองน้อย,84350
66add33e-b557-4206-8eac-5e90822fc1b3,09066901-8f08-4e89-bc83-fe0465e7d558,Sai Thong,ไทรทอง,84350
e7ea0d21-5335-47c7-8e6b-0b5c327252b7,697019c9-b914-4ec6-b1f3-c9d2e684ab88,Takuk Tai,ตะกุกใต้,84180
8476a17f-08ef-4829-9ed1-4abd3aba3e98,697019c9-b914-4ec6-b1f3-c9d2e684ab88,Takuk Nuea,ตะกุกเหนือ,84180
65a76dad-d22d-48b0-83cc-cc8b16bb36ca,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Khao Niwet,เขานิเวศน์,85000
789cb23a-5b67-4ad3-bb77-1496127b6629,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Ratchakrut,ราชกรูด,85000
ad750ea6-67e9-4955-b6f6-372a5c799d4b,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Ngao,หงาว,85000
83aed1ad-1ebe-4ccf-9178-1d6bf1df9b53,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Bang Rin,บางริ้น,85000
5577257e-10ad-46e9-93e3-3d4b54f1a978,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Pak Nam,ปากน้ำ,85000
d86e8acf-d46a-4e69-9977-079e54077952,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Bang Non,บางนอน,85000
8be656ec-4111-429e-bc6d-a126aa544276,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Hat Som Paen,หาดส้มแป้น,85000
2c8af789-0932-499f-8711-4a6364621e07,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Sai Daeng,ทรายแดง,85130
a4f1df24-64d2-41a1-aa4d-3a57fca4a5ac,118a94e6-48c4-48f1-a4a9-6d0cea817c6f,Ko Phayam,เกาะพยาม,85000
c69512bf-44d3-421c-902c-c1c32d8c0657,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,La-un Tai,ละอุ่นใต้,85130
6e9d4270-a6ad-4fee-bb3c-25c0fd1130b6,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,La-un Nuea,ละอุ่นเหนือ,85130
5df2eb51-f869-4bb0-8c5f-2dd51044c229,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,Bang Phra Tai,บางพระใต้,85130
c48c4f4b-205d-4423-b814-83c379fcf11b,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,Bang Phra Nuea,บางพระเหนือ,85130
d219d03b-c202-442c-b98f-34a971456143,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,Bang Kaeo,บางแก้ว,85130
4b80b103-c154-4e28-a38a-83f087f87509,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,Nai Wong Nuea,ในวงเหนือ,85130
90d51837-68f1-4c48-b648-2c3f8dde4a69,163965f1-bf7b-4cbb-aad2-22ae68c1cf78,Nai Wong Tai,ในวงใต้,85130
519673dd-29f0-4d8e-b71a-bf0738070966,2e9d3802-36e6-4366-9836-f4450ae23310,Muang Kluang,ม่วงกลวง,85120
d8b5add6-4cde-4907-84af-f41575827051,2e9d3802-36e6-4366-9836-f4450ae23310,Kapoe,กะเปอร์,85120
c96ecef6-0819-4417-81ba-de8eb90b54da,2e9d3802-36e6-4366-9836-f4450ae23310,Chiao Liang,เชี่ยวเหลียง,85120
1871db10-e3e8-44ad-9783-5c19e86d89cf,2e9d3802-36e6-4366-9836-f4450ae23310,Ban Na,บ้านนา,85120
ae46c550-902a-4972-813e-76f772ecf9d0,2e9d3802-36e6-4366-9836-f4450ae23310,Bang Hin,บางหิน,85120
dfc0b02d-1e59-4a10-b94a-1b0870efadcb,f1da1683-6cef-403a-991e-e21b06168335,Nam Chuet,น้ำจืด,85110
77923d99-7f20-4d17-b187-86217c98c53f,f1da1683-6cef-403a-991e-e21b06168335,Nam Chuet Noi,น้ำจืดน้อย,85110
f1f1f11a-b1dc-4fa9-b1f5-48ac89820710,f1da1683-6cef-403a-991e-e21b06168335,Mamu,มะมุ,85110
ce68adeb-2499-43d3-ac47-d2d379b6d877,f1da1683-6cef-403a-991e-e21b06168335,Pak Chan,ปากจั่น,85110
bb5d6831-c3a9-467b-bcb5-a2527175d97e,f1da1683-6cef-403a-991e-e21b06168335,Lamliang,ลำเลียง,85110
9f3cc4a4-4bc9-41f8-b592-27f14c8f4e06,f1da1683-6cef-403a-991e-e21b06168335,Choporo,จ.ป.ร.,85110
1113e197-e300-4cf3-991c-a09d5772281b,f1da1683-6cef-403a-991e-e21b06168335,Bang Yai,บางใหญ่,85110
c24f2734-4fa6-4fe9-a298-ca02bbf18f94,39d9a100-4c45-41b5-aa06-3f440d28b579,Nakha,นาคา,85120
286521d7-c2e7-421c-badf-4d6e53fa3c9c,39d9a100-4c45-41b5-aa06-3f440d28b579,Kamphuan,กำพวน,85120
b09cd7f5-3db7-4731-a768-379cba049181,695064b7-f546-42f8-b7e2-dd2175574ee7,Tha Taphao,ท่าตะเภา,86000
3d65f56f-fb84-4426-b0d5-1457f0b20644,695064b7-f546-42f8-b7e2-dd2175574ee7,Pak Nam,ปากน้ำ,86120
805da335-ef3f-475f-8c4b-3b8b49b11cc1,695064b7-f546-42f8-b7e2-dd2175574ee7,Tha Yang,ท่ายาง,86000
3a0f5877-598a-4ee6-ac27-b4331cc21a81,695064b7-f546-42f8-b7e2-dd2175574ee7,Bang Mak,บางหมาก,86000
9dfa29cc-2e61-47fd-a233-4a5dfaf8a101,695064b7-f546-42f8-b7e2-dd2175574ee7,Na Thung,นาทุ่ง,86000
18e5874c-b8a4-475a-bb80-2333257f313d,695064b7-f546-42f8-b7e2-dd2175574ee7,Na Cha-ang,นาชะอัง,86000
e9a57f06-0840-4e66-9448-c64ab420bda3,695064b7-f546-42f8-b7e2-dd2175574ee7,Tak Daet,ตากแดด,86000
45de3cad-9e75-498a-a1c3-cdfb90138719,695064b7-f546-42f8-b7e2-dd2175574ee7,Bang Luek,บางลึก,86000
ffef92e3-cf29-464c-8969-aba4bf29d249,695064b7-f546-42f8-b7e2-dd2175574ee7,Hat Phan Krai,หาดพันไกร,86000
0b740c4e-13d2-4476-a660-edb521e077f5,695064b7-f546-42f8-b7e2-dd2175574ee7,Wang Phai,วังไผ่,86000
3b2ecd63-ee2e-4bb7-a0be-941ec2018de3,695064b7-f546-42f8-b7e2-dd2175574ee7,Wang Mai,วังใหม่,86190
96b3c706-2289-42e3-b4c6-62af5dfa6bbe,695064b7-f546-42f8-b7e2-dd2175574ee7,Ban Na,บ้านนา,86190
3593b7f5-2825-42ba-bef5-395ad180e933,695064b7-f546-42f8-b7e2-dd2175574ee7,Khun Krathing,ขุนกระทิง,86000
5684d01b-9cd4-4215-92e2-8afed0e7a9a4,695064b7-f546-42f8-b7e2-dd2175574ee7,Thung Kha,ทุ่งคา,86100
bcd69710-ef4a-4cba-9e56-aba5d5c221fe,695064b7-f546-42f8-b7e2-dd2175574ee7,Wisai Nuea,วิสัยเหนือ,86100
c3dc46e2-99d8-44fa-84d4-aa558f9799f9,695064b7-f546-42f8-b7e2-dd2175574ee7,Hat Sai Ri,หาดทรายรี,86120
b5be905d-1ce4-4951-b6ea-db0d4d88d51d,695064b7-f546-42f8-b7e2-dd2175574ee7,Tham Sing,ถ้ำสิงห์,86100
8d21581e-ae31-4ced-87eb-4c3cb5a4bc97,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Tha Sae,ท่าแซะ,86140
a0dbecc2-db7b-4ab2-b1fc-cadef5812071,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Khuring,คุริง,86140
cb7c8ce0-4331-4b39-9c31-b5f56411db46,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Salui,สลุย,86140
777d5da0-25f1-4790-9f95-fcdf76205793,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Na Kratam,นากระตาม,86140
aa6e6599-8372-4f15-9308-1871fe278c9d,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Rap Ro,รับร่อ,86190
8e86b236-f3eb-4281-8617-2d11276241cb,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Tha Kham,ท่าข้าม,86140
fc39d0a0-db1d-4d67-a641-4e727e83c1d9,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Hong Charoen,หงษ์เจริญ,86140
69db9cf1-e2db-41af-a9e0-502bbd390ba0,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Hin Kaeo,หินแก้ว,86190
cd3cc9a3-c1c1-47e9-bda9-a83e29fe80e8,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Sap Anan,ทรัพย์อนันต์,86140
0f43cb5e-4ab7-4de6-821a-9def8a06e999,cf3c76f9-b0a4-4025-a2c1-2b52773757c5,Song Phi Nong,สองพี่น้อง,86140
49b3e79a-41ae-40dc-899e-ac32aafb5f6b,b538b6a4-57f5-4f69-95a2-3c26095da149,Bang Song,บางสน,86160
21b390d2-2e36-4219-b14a-13c463577251,7193d4a4-cf1c-4613-841c-3ab140c3f521,Thepha,เทพา,90150
a4bab989-ff5a-4d98-a85f-4f2507adeb53,b538b6a4-57f5-4f69-95a2-3c26095da149,Thale Sap,ทะเลทรัพย์,86160
a939b5ed-3ddb-4d90-8019-62dd7d0bcb8c,b538b6a4-57f5-4f69-95a2-3c26095da149,Saphli,สะพลี,86230
3d01aed6-f78e-410c-91c1-83c2e654aa18,b538b6a4-57f5-4f69-95a2-3c26095da149,Chum Kho,ชุมโค,86160
bfe239d6-1e1c-430d-b575-14c1cb1d696e,b538b6a4-57f5-4f69-95a2-3c26095da149,Don Yang,ดอนยาง,86210
2ac17abe-840a-4ffe-bde3-27ddcd5e3f11,b538b6a4-57f5-4f69-95a2-3c26095da149,Pak Khlong,ปากคลอง,86210
93de624c-0bd2-4219-b8a4-4bc71074690e,b538b6a4-57f5-4f69-95a2-3c26095da149,Khao Chai Rat,เขาไชยราช,86210
a7624da4-9c8c-4d19-9f2b-09d991cd59b8,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Lang Suan,หลังสวน,86110
265c4241-96ec-4fa7-8c65-b28885ab9661,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Khan Ngoen,ขันเงิน,86110
c0e53985-ca22-46b6-a282-2b681145e343,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Tha Maphla,ท่ามะพลา,86110
e926eaab-2ead-459a-975e-1d5c6426be38,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Na Kha,นาขา,86110
208f2df8-9986-4206-8e4b-68dee6fdf750,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Na Phaya,นาพญา,86110
6ee1e76c-430f-47da-8e45-e7e7a1e6f3fd,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Ban Khuan,บ้านควน,86110
1f0d7a07-47b6-4fd7-91ab-79f70725f42c,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Bang Maphrao,บางมะพร้าว,86110
7fda493b-f316-4a71-8c5b-b6683c125fb8,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Bang Nam Chuet,บางน้ำจืด,86150
a8384d1f-e4d9-4726-aeca-4a039ce1578f,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Pak Nam,ปากน้ำ,86150
508d1157-248a-48ae-9ff2-f08948e5476f,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Pho Daeng,พ้อแดง,86110
18329f10-cc15-44b6-85ae-95de9bf0164f,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Laem Sai,แหลมทราย,86110
ebb06a9e-1039-424b-9948-cefe4800acf2,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Wang Tako,วังตะกอ,86110
676dc559-71ec-4e23-aa86-899976fe78d1,ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,Hat Yai,หาดยาย,86110
cea7bbc7-57e3-40fd-9fed-9a8534688763,317caefe-e4e4-4b6f-b618-b5cdef137639,Lamae,ละแม,86170
c097cd2f-f4de-4810-a810-8c49a82ac50b,317caefe-e4e4-4b6f-b618-b5cdef137639,Thung Luang,ทุ่งหลวง,86170
7e5907cf-e319-411c-9933-c3d32431ec30,317caefe-e4e4-4b6f-b618-b5cdef137639,Suan Taeng,สวนแตง,86170
95f46a6c-b574-411d-b95e-64e09ee329ea,317caefe-e4e4-4b6f-b618-b5cdef137639,Thung Kha Wat,ทุ่งคาวัด,86170
0f2b8524-bd46-4d69-b6cb-bebea76676b2,f637ab2d-328d-459d-9987-ea90268a175e,Phato,พะโต๊ะ,86180
bc4e90b5-67b0-4e0c-aab9-79f617a98a07,f637ab2d-328d-459d-9987-ea90268a175e,Pak Song,ปากทรง,86180
35ae3f64-38f9-4b81-b69d-7e35846b1fcc,f637ab2d-328d-459d-9987-ea90268a175e,Pang Wan,ปังหวาน,86180
a1b964b0-8540-44e3-b997-0ec3f549d2b2,f637ab2d-328d-459d-9987-ea90268a175e,Phra Rak,พระรักษ์,86180
5366a1f4-be71-41ef-a93e-c21ade97e705,f0ebc817-1986-43bc-abc4-9849b183bb7f,Na Pho,นาโพธิ์,86130
c70e906c-7cf7-4b7f-beb2-6d9316dc8794,f0ebc817-1986-43bc-abc4-9849b183bb7f,Sawi,สวี,86130
fe1e472c-a193-49ae-8e97-2d21521fd9d1,f0ebc817-1986-43bc-abc4-9849b183bb7f,Thung Raya,ทุ่งระยะ,86130
b482f418-a56b-4f23-bc87-8147fa6ee134,f0ebc817-1986-43bc-abc4-9849b183bb7f,Tha Hin,ท่าหิน,86130
1c7b26ff-2771-4c14-b1e7-b780138f5da8,f0ebc817-1986-43bc-abc4-9849b183bb7f,Pak Phraek,ปากแพรก,86130
968266b0-030c-4972-a51e-1e46ef066376,f0ebc817-1986-43bc-abc4-9849b183bb7f,Dan Sawi,ด่านสวี,86130
6a53beb1-ca70-45f8-b16c-cfc65cb7bfaa,f0ebc817-1986-43bc-abc4-9849b183bb7f,Khron,ครน,86130
186e26b3-2cf7-4b1a-9a1b-c8998b942039,f0ebc817-1986-43bc-abc4-9849b183bb7f,Wisai Tai,วิสัยใต้,86130
8dc7a5dc-e987-46fc-b7aa-55f466b74aba,f0ebc817-1986-43bc-abc4-9849b183bb7f,Na Sak,นาสัก,86130
ec986d79-5953-43ea-b48d-1d8877d7dd63,f0ebc817-1986-43bc-abc4-9849b183bb7f,Khao Thalu,เขาทะลุ,86130
83caa324-1ac7-4e6d-973e-3e01ead39307,f0ebc817-1986-43bc-abc4-9849b183bb7f,Khao Khai,เขาค่าย,86130
08bab92e-f050-4d32-8c3b-7f3fdace4721,660e3a14-13c4-4fef-996e-24a10b3a8ef6,Pak Tako,ปากตะโก,86220
14081f69-c92d-46dc-99de-2bf8e240238e,660e3a14-13c4-4fef-996e-24a10b3a8ef6,Thung Takhrai,ทุ่งตะไคร,86220
71d06679-771f-47f1-a9e6-100517082b84,660e3a14-13c4-4fef-996e-24a10b3a8ef6,Tako,ตะโก,86220
61284122-971d-4fac-ac92-d43092c1b39a,660e3a14-13c4-4fef-996e-24a10b3a8ef6,Chong Mai Kaeo,ช่องไม้แก้ว,86220
607ec088-c2ee-4bc1-9ae0-bd46cad51390,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Bo Yang,บ่อยาง,90000
c7dde472-ada1-43b5-a52d-810832ae72ca,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Khao Rup Chang,เขารูปช้าง,90000
e71a824e-7fcc-40b2-bf2a-985eb55234b2,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Ko Taeo,เกาะแต้ว,90000
0df95590-238d-437b-938b-6a619fba8eec,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Phawong,พะวง,90100
67c3b67b-c9eb-4614-bfd1-881566696582,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Thung Wang,ทุ่งหวัง,90000
b16fb995-0138-40be-85c5-80a6a90dbec8,f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,Ko Yo,เกาะยอ,90100
8de494f6-788b-46f3-861f-ae38a5f36c2f,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Chathing Phra,จะทิ้งพระ,90190
4b757620-4712-44c8-911c-b0e3792c02f5,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Kradangnga,กระดังงา,90190
05d9a3e9-46ad-4e82-9ae5-05f5c353f994,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Sanam Chai,สนามชัย,90190
5a5f1349-2d44-4868-a1ee-27ca7a619ffb,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Di Luang,ดีหลวง,90190
4c7079f2-e1d8-465d-a7ac-b199d1a02001,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Chumphon,ชุมพล,90190
6176b22a-8293-4feb-8d45-71195fdbd42b,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Khlong Ri,คลองรี,90190
02ede1e3-ba5b-486d-96a6-471708f0c0cb,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Khu Khut,คูขุด,90190
7eb366d4-cbbb-41c7-b25b-a1a67e48cf20,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Tha Hin,ท่าหิน,90190
7c485faa-4909-4e4c-9450-98fd74cca265,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Wat Chan,วัดจันทร์,90190
a409d252-2032-4ab6-99ed-dc0a9197841c,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Bo Daeng,บ่อแดง,90190
a18a6d2a-f30b-4348-adde-4f3b4791d578,d80d2fd8-575a-4d53-90f9-63069f31d4b6,Bor Dan,บ่อดาน,90190
